frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
869,28.9667,0.0,0.0,0.0,TRACKING,True,0.442
870,29.0,0.0,0.0,0.0,TRACKING,True,0.4682
871,29.0333,0.0,0.0,0.0,TRACKING,True,0.4486
872,29.0667,0.0,0.0,0.0,TRACKING,True,0.5312
873,29.1,0.0,0.0,0.0,TRACKING,True,0.454
874,29.1333,0.0,0.0,0.0,TRACKING,True,0.4595
875,29.1667,0.0,0.0,0.0,TRACKING,True,0.486
876,29.2,0.0,0.0,0.0,TRACKING,True,0.4902
877,29.2333,0.0,0.0,0.0,TRACKING,True,0.4301
878,29.2667,0.0,0.0,0.0,TRACKING,True,0.468
879,29.3,0.0,0.0,0.0,TRACKING,True,0.457
880,29.3333,0.0,0.0,0.0,TRACKING,True,0.4642
881,29.3667,0.0,0.0,0.0,TRACKING,True,0.5095
882,29.4,0.0,0.0,0.0,TRACKING,True,0.6706
883,29.4333,0.0,0.0,0.0,TRACKING,True,0.4458
884,29.4667,0.0,0.0,0.0,TRACKING,True,0.4613
885,29.5,0.0,0.0,0.0,TRACKING,True,0.469
886,29.5333,0.0,0.0,0.0,TRACKING,True,0.4146
887,29.5667,0.0,0.0,0.0,TRACKING,True,0.4416
888,29.6,0.0,0.0,0.0,TRACKING,True,0.3909
889,29.6333,0.0,0.0,0.0,TRACKING,True,0.3695
890,29.6667,0.0,0.0,0.0,TRACKING,True,0.4354
891,29.7,0.0,0.0,0.0,TRACKING,True,0.4599
892,29.7333,0.0,0.0,0.0,TRACKING,True,0.4516
893,29.7667,0.0,0.0,0.0,TRACKING,True,0.4594
894,29.8,0.0,0.0,0.0,TRACKING,True,0.4462
895,29.8333,0.0,0.0,0.0,TRACKING,True,0.384
896,29.8667,0.0,0.0,0.0,TRACKING,True,0.4413
897,29.9,0.0,0.0,0.0,TRACKING,True,0.4363
898,29.9333,0.0,0.0,0.0,TRACKING,True,0.4313
899,29.9667,0.0,0.0,0.0,TRACKING,True,0.4613
